signal_date,entry_date,exit_date,ticker,name,variant,timing_variant,entry_price_column,exit_price_column,entry_unadjusted_price,exit_unadjusted_price,gross_return_unadjusted,net_return_roundtrip_10bp,net_return_roundtrip_20bp,net_return_roundtrip_40bp,net_return_local_ep05_cost_unit_notional,diagnostic_unit_notional_twd,diagnostic_share_qty,buy_gross_twd,sell_gross_twd,buy_cost_twd,sell_cost_twd,total_cost_twd,cost_application_status,holding_days,selected_rank,RS20_signal,RS60_signal,RS20_rank_within_80,pool_rank_signal,within80_rank,layer4_risk_aware_score,rs20_risk_context_score,rs20_31_bonus_score,in_31_high_confidence_subpool_reference,in_100_extended_watchlist_reference,unadjusted_requested_timing_prices_available,exact_adjusted_requested_timing_prices_available,entry_price_source_quality,exit_price_source_quality,entry_adjustment_policy,exit_adjustment_policy,adjusted_close_available,adjusted_close_path_ready,unadjusted_ohlc_path_ready,path_materialization_status,core_exact_path_blocked_reason,radar_price_blocked_reason,source_quality,adjustment_policy,formal_ready,diagnostic_only,not_live_rule,forward_return_as_rule,future_return_as_rule,RS20,RS60,pool_rank
2024-12-06,2024-12-09,2024-12-16,3712,永崴投控,dynamic80_top1_rs20_proxy,next_day_close_entry_fixed_5td_exit,close,close,65.6,60.8,-0.07317073170731703,-0.07417073170731703,-0.07517073170731703,-0.07717073170731703,-0.0785850685134244,1000000,15243.0,999940.7999999999,926774.3999999999,1425.0,4101.0,5526.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,7.0,1.0,0.3140415216153248,0.1850106592946727,1.0,14,14,0.666028404720248,0.3473429418513372,0.3340415216153248,True,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.3140415216153248,0.1850106592946727,14
2024-12-06,2024-12-09,2024-12-13,3712,永崴投控,dynamic80_top1_rs20_proxy,next_day_close_entry_weekly_rebalance_exit,close,close,65.6,62.0,-0.05487804878048774,-0.055878048780487743,-0.056878048780487744,-0.058878048780487746,-0.060399306627008764,1000000,15243.0,999940.7999999999,945066.0,1425.0,4182.0,5607.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,4.0,1.0,0.3140415216153248,0.1850106592946727,1.0,14,14,0.666028404720248,0.3473429418513372,0.3340415216153248,True,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.3140415216153248,0.1850106592946727,14
2024-12-06,2024-12-09,2024-12-16,3712,永崴投控,dynamic80_top1_rs20_proxy,next_day_open_entry_fixed_5td_exit,open,close,68.5,60.8,-0.11240875912408765,-0.11340875912408765,-0.11440875912408766,-0.11640875912408766,-0.11759437900194539,1000000,14598.0,999963.0,887558.3999999999,1425.0,3928.0,5353.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,7.0,1.0,0.3140415216153248,0.1850106592946727,1.0,14,14,0.666028404720248,0.3473429418513372,0.3340415216153248,True,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.3140415216153248,0.1850106592946727,14
2024-12-13,2024-12-13,2024-12-20,6691,洋基工程,dynamic80_top1_rs20_proxy,same_week_close_to_next_rebalance_close_comparator,close,close,385.5,399.5,0.03631647211413758,0.035316472114137576,0.034316472114137575,0.03231647211413757,0.03026226967521859,1000000,2594.0,999987.0,1036303.0,1425.0,4586.0,6011.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,7.0,1.0,0.2675252480088137,0.0877842860157784,1.0,77,77,0.562388526877695,0.2956446743526985,0.2675252480088137,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.2675252480088137,0.0877842860157784,77
2024-12-13,2024-12-16,2024-12-23,6691,洋基工程,dynamic80_top1_rs20_proxy,next_day_close_entry_fixed_5td_exit,close,close,385.0,407.0,0.05714285714285716,0.05614285714285716,0.05514285714285716,0.05314285714285716,0.050967271565112306,1000000,2597.0,999845.0,1056979.0,1425.0,4677.0,6102.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,7.0,1.0,0.2675252480088137,0.0877842860157784,1.0,77,77,0.562388526877695,0.2956446743526985,0.2675252480088137,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.2675252480088137,0.0877842860157784,77
2024-12-13,2024-12-16,2024-12-20,6691,洋基工程,dynamic80_top1_rs20_proxy,next_day_close_entry_weekly_rebalance_exit,close,close,385.0,399.5,0.03766233766233773,0.03666233766233773,0.03566233766233773,0.03366233766233773,0.031600367533232795,1000000,2597.0,999845.0,1037501.5,1425.0,4591.0,6016.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,4.0,1.0,0.2675252480088137,0.0877842860157784,1.0,77,77,0.562388526877695,0.2956446743526985,0.2675252480088137,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.2675252480088137,0.0877842860157784,77
2024-12-13,2024-12-16,2024-12-23,6691,洋基工程,dynamic80_top1_rs20_proxy,next_day_open_entry_fixed_5td_exit,open,close,386.0,407.0,0.05440414507772018,0.05340414507772018,0.05240414507772018,0.050404145077720175,0.04824479481404164,1000000,2590.0,999740.0,1054130.0,1425.0,4664.0,6089.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,7.0,1.0,0.2675252480088137,0.0877842860157784,1.0,77,77,0.562388526877695,0.2956446743526985,0.2675252480088137,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.2675252480088137,0.0877842860157784,77
2024-12-20,2024-12-20,2024-12-27,3019,亞光,dynamic80_top1_rs20_proxy,same_week_close_to_next_rebalance_close_comparator,close,close,163.5,182.0,0.11314984709480114,0.11214984709480114,0.11114984709480114,0.10914984709480113,0.10664765311451771,1000000,6116.0,999966.0,1113112.0,1425.0,4925.0,6350.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,7.0,1.0,0.4492336911538087,0.2675251567698571,1.0,76,76,0.5627688073635597,0.4773721315219866,0.4492336911538087,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.4492336911538087,0.2675251567698571,76
2024-12-20,2024-12-23,2024-12-30,3019,亞光,dynamic80_top1_rs20_proxy,next_day_close_entry_fixed_5td_exit,close,close,168.5,179.0,0.06231454005934722,0.06131454005934722,0.06031454005934722,0.05831454005934722,0.05610783538266101,1000000,5934.0,999879.0,1062186.0,1425.0,4701.0,6126.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,7.0,1.0,0.4492336911538087,0.2675251567698571,1.0,76,76,0.5627688073635597,0.4773721315219866,0.4492336911538087,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.4492336911538087,0.2675251567698571,76
2024-12-20,2024-12-23,2024-12-27,3019,亞光,dynamic80_top1_rs20_proxy,next_day_close_entry_weekly_rebalance_exit,close,close,168.5,182.0,0.0801186943620178,0.0791186943620178,0.0781186943620178,0.07611869436201779,0.0738087533855852,1000000,5934.0,999879.0,1079988.0,1425.0,4779.0,6204.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,4.0,1.0,0.4492336911538087,0.2675251567698571,1.0,76,76,0.5627688073635597,0.4773721315219866,0.4492336911538087,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.4492336911538087,0.2675251567698571,76
2024-12-20,2024-12-23,2024-12-30,3019,亞光,dynamic80_top1_rs20_proxy,next_day_open_entry_fixed_5td_exit,open,close,164.0,179.0,0.09146341463414642,0.09046341463414642,0.08946341463414642,0.08746341463414642,0.08508757825818185,1000000,6097.0,999908.0,1091363.0,1425.0,4829.0,6254.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,7.0,1.0,0.4492336911538087,0.2675251567698571,1.0,76,76,0.5627688073635597,0.4773721315219866,0.4492336911538087,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.4492336911538087,0.2675251567698571,76
2024-12-27,2024-12-27,2025-01-03,4583,台灣精銳,dynamic80_top1_rs20_proxy,same_week_close_to_next_rebalance_close_comparator,close,close,950.0,880.0,-0.0736842105263158,-0.0746842105263158,-0.0756842105263158,-0.0776842105263158,-0.07909482586348848,1000000,1052.0,999400.0,925760.0,1424.0,4096.0,5520.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,7.0,1.0,0.3389636825371083,0.2586432841045158,1.0,53,53,0.6070521380267531,0.3693162894384459,0.3389636825371083,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.3389636825371083,0.2586432841045158,53
2024-12-27,2024-12-30,2025-01-07,4583,台灣精銳,dynamic80_top1_rs20_proxy,next_day_close_entry_fixed_5td_exit,close,close,920.0,839.0,-0.08804347826086956,-0.08904347826086956,-0.09004347826086956,-0.09204347826086956,-0.09337020660760546,1000000,1086.0,999120.0,911154.0,1424.0,4031.0,5455.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,8.0,1.0,0.3389636825371083,0.2586432841045158,1.0,53,53,0.6070521380267531,0.3693162894384459,0.3389636825371083,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.3389636825371083,0.2586432841045158,53
2024-12-27,2024-12-30,2025-01-03,4583,台灣精銳,dynamic80_top1_rs20_proxy,next_day_close_entry_weekly_rebalance_exit,close,close,920.0,880.0,-0.04347826086956519,-0.04447826086956519,-0.04547826086956519,-0.04747826086956519,-0.0490663079284869,1000000,1086.0,999120.0,955680.0,1424.0,4229.0,5653.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,4.0,1.0,0.3389636825371083,0.2586432841045158,1.0,53,53,0.6070521380267531,0.3693162894384459,0.3389636825371083,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.3389636825371083,0.2586432841045158,53
2024-12-27,2024-12-30,2025-01-07,4583,台灣精銳,dynamic80_top1_rs20_proxy,next_day_open_entry_fixed_5td_exit,open,close,945.0,839.0,-0.11216931216931214,-0.11316931216931214,-0.11416931216931214,-0.11616931216931214,-0.11735606525940463,1000000,1058.0,999810.0,887662.0,1425.0,3928.0,5353.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,8.0,1.0,0.3389636825371083,0.2586432841045158,1.0,53,53,0.6070521380267531,0.3693162894384459,0.3389636825371083,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.3389636825371083,0.2586432841045158,53
2025-01-03,2025-01-03,2025-01-10,3147,大綜,dynamic80_top1_rs20_proxy,same_week_close_to_next_rebalance_close_comparator,close,close,174.0,167.5,-0.03735632183908044,-0.03835632183908044,-0.039356321839080444,-0.041356321839080445,-0.042980198781110104,1000000,5747.0,999978.0,962622.5,1425.0,4260.0,5685.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,7.0,1.0,0.2588621846279421,0.1017859197370103,1.0,78,78,0.5934726582925215,0.2885358175425682,0.2588621846279421,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.2588621846279421,0.1017859197370103,78
2025-01-03,2025-01-06,2025-01-13,3147,大綜,dynamic80_top1_rs20_proxy,next_day_close_entry_fixed_5td_exit,close,close,180.5,153.5,-0.14958448753462605,-0.15058448753462605,-0.15158448753462606,-0.15358448753462606,-0.15455239940283305,1000000,5540.0,999970.0,850390.0,1425.0,3763.0,5188.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,7.0,1.0,0.2588621846279421,0.1017859197370103,1.0,78,78,0.5934726582925215,0.2885358175425682,0.2588621846279421,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.2588621846279421,0.1017859197370103,78
2025-01-03,2025-01-06,2025-01-10,3147,大綜,dynamic80_top1_rs20_proxy,next_day_close_entry_weekly_rebalance_exit,close,close,180.5,167.5,-0.07202216066481992,-0.07302216066481992,-0.07402216066481992,-0.07602216066481993,-0.07744296706094997,1000000,5540.0,999970.0,927950.0,1425.0,4106.0,5531.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,4.0,1.0,0.2588621846279421,0.1017859197370103,1.0,78,78,0.5934726582925215,0.2885358175425682,0.2588621846279421,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.2588621846279421,0.1017859197370103,78
